Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p(^2P°_3/2)7d	^2[^5/_2]°	2	5.0	10.985590	0.000005		79	L20057
2s^22p(^2P°_3/2)7d	^2[^5/_2]°	3	7.0	10.985784	0.000022		82	L20057
2s^22p(^2P°_3/2)8s	^2[^3/_2]°	1	3.0	10.986862	0.000005		57	L20057
2s^22p(^2P°_3/2)7d	^2[^7/_2]°	3	7.0	10.988102	0.000005		79	L20057
2s^22p(^2P°_3/2)7f	^2[^7/_2]	3	7.0	10.989219	0.000004		99	L20057
2s^22p(^2P°_3/2)7f	^2[^7/_2]	4	9.0	10.989230	0.000011		99	L20057
2s^22p(^2P°_3/2)7f	^2[^5/_2]	3	7.0	10.989751	0.000009		99	L20057
2s^22p(^2P°_3/2)7f	^2[^5/_2]	2	5.0	10.989751	0.000009		99	L20057
2s^22p(^2P°_3/2)7d	^2[^3/_2]°	1	3.0	10.989834	0.000005		64	L20057
2s^22p(^2P°_3/2)7d	^2[^3/_2]°	2	5.0	10.98985	0.00005		58	L20057
2s^22p(^2P°_3/2)7f	^2[^9/_2]	5	11.0	[10.99013]	0.00005		100	L20057
2s^22p(^2P°_3/2)7f	^2[^9/_2]	4	9.0	[10.99015]	0.00005		100	L20057
2s^22p(^2P°_3/2)7f	^2[^3/_2]	2	5.0	10.990624	0.000009		100	L20057
2s^22p(^2P°_3/2)7f	^2[^3/_2]	1	3.0	10.990625	0.000009		100	L20057
2s^22p(^2P°_3/2)7d	^2[^1/_2]°	1	3.0	10.99081	0.00004		76	L20057
2s^22p(^2P°_3/2)7d	^2[^1/_2]°	0	1.0	10.99100	0.00021		96	L20057
2s^22p(^2P°_1/2)8p	^2[^3/_2]	1	3.0	11.005709	0.000007		79	L20057
2s^22p(^2P°_1/2)8p	^2[^1/_2]	2	5.0	[11.0084]	0.0006		77	L20057
2s^22p(^2P°_1/2)8p	^2[^1/_2]	1	3.0	11.008664	0.000005		69	L20057
2s^22p(^2P°_3/2)8p	^2[^5/_2]	3	7.0	11.014279	0.000005		98	L20057
2s^22p(^2P°_3/2)8p	^2[^3/_2]	2	5.0	11.018972	0.000004		87	L20057
2s^22p(^2P°_3/2)8p	^2[^5/_2]	2	5.0	11.023878	0.000005		61	L20057
2s^22p(^2P°_3/2)8p	^2[^1/_2]	0	1.0	11.029715	0.000005		42	L20057
2s^22p(^2P°_1/2)8d	^2[^5/_2]°	2	5.0	11.041310	0.000005		67	L20057
2s^22p(^2P°_1/2)8d	^2[^3/_2]°	2	5.0	11.0447	0.0003		62	L20057
2s^22p(^2P°_1/2)9s	^2[^1/_2]°	0	1.0	11.044716	0.000006		98	L20057
2s^22p(^2P°_1/2)8d	^2[^5/_2]°	3	7.0	11.044755	0.000024		98	L20057
2s^22p(^2P°_1/2)9s	^2[^1/_2]°	1	3.0	11.045181	0.000006		89	L20057
2s^22p(^2P°_1/2)8d	^2[^3/_2]°	1	3.0	11.045907	0.000015		89	L20057
2s^22p(^2P°_1/2)8f	^2[^5/_2]	2	5.0	11.047216	0.000004		100	L20057
2s^22p(^2P°_1/2)8f	^2[^5/_2]	3	7.0	11.047219	0.000011		99	L20057
2s^22p(^2P°_1/2)8f	^2[^7/_2]	4	9.0	11.047224	0.000011		100	L20057
2s^22p(^2P°_1/2)8f	^2[^7/_2]	3	7.0	11.047224	0.000011		99	L20057
2s^22p(^2P°_3/2)9s	^2[^3/_2]°	2	5.0	11.04971	0.00021		65	L20057
2s^22p(^2P°_3/2)8d	^2[^7/_2]°	4	9.0	[11.051527]	0.000010		100	L20057
2s^22p(^2P°_3/2)8d	^2[^5/_2]°	2	5.0	11.052284	0.000004		84	L20057
2s^22p(^2P°_3/2)8d	^2[^5/_2]°	3	7.0	11.052451	0.000024		81	L20057
2s^22p(^2P°_3/2)9s	^2[^3/_2]°	1	3.0	11.053111	0.000005		59	L20057
2s^22p(^2P°_3/2)8d	^2[^7/_2]°	3	7.0	11.053899	0.000005		79	L20057
2s^22p(^2P°_3/2)8f	^2[^7/_2]	4	9.0	11.054698	0.000011		100	L20057
2s^22p(^2P°_3/2)8f	^2[^7/_2]	3	7.0	11.054698	0.000011		100	L20057
2s^22p(^2P°_3/2)8d	^2[^3/_2]°	2	5.0	11.05475	0.00005		59	L20057
2s^22p(^2P°_3/2)8d	^2[^3/_2]°	1	3.0	11.055019	0.000005		66	L20057
